Timestamp,Open,High,Low,Close,Volume
1516651200000,971.30060372,977.933,902.0,947.7315424,3749.55974039
1516658400000,948.0,1000.78156371,948.0,995.11976,3476.73962451
1516665600000,995.11976,1007.92915365,979.51000001,984.43412,1028.88640398
1516672800000,984.43412,1012.73515803,978.58788677,1003.77999992,788.43860665
1516680000000,1003.77999975,1006.13763063,941.00000003,953.09000012,1407.70757926
1516687200000,955.79881942,975.0,931.55804699,944.1,1329.31190426
1516694400000,944.1,975.1503615,937.3001684,955.91503122,838.70388914
1516701600000,956.9592505,966.58429315,904.7480373,933.59945253,1909.13549739
1516708800000,933.60945255,948.60111035,918.48762774,937.31134718,2318.77306162
1516716000000,937.31134718,992.0,928.54866394,988.38999998,2046.25177957
1516723200000,988.38999999,1021.49211202,986.1726208,1005.002,4313.58885551
1516730400000,1005.002,1020.0,982.96874597,986.95874578,1698.47584909
1516737600000,987.0,1007.73486895,976.24982898,991.63479278,855.08028478
1516744800000,995.17890636,1011.00100018,975.0,985.84733295,687.06915348
1516752000000,984.49775291,987.93106793,955.0,958.95087286,795.6141438
1516759200000,956.93087307,988.77324529,952.17087322,977.82795485,979.96661504
1516766400000,980.96172849,983.50172846,956.3357071,975.21886102,566.18827938
1516773600000,973.0,1003.553418,970.0000002,998.75635397,1596.38531644
1516780800000,998.506354,1005.87492601,984.77,1002.0,613.25446951
1516788000000,1001.99999999,1013.63421029,994.01603428,1008.07834,841.53887985
1516795200000,1008.07833999,1033.0,999.64496117,1027.31044781,1717.04802767
1516802400000,1027.3104478,1068.74715122,1014.0,1014.0,3716.13427953
1516809600000,1016.75214248,1030.0,996.07708021,1028.00000001,1341.05537318
1516816800000,1028.9999999,1035.0,1015.0538052,1034.99999986,1014.44652508
1516824000000,1034.99999986,1045.00999997,1027.64101401,1042.1439999,904.4230574
1516831200000,1038.44438646,1062.01529998,1028.98253219,1062.015299,751.02220729
1516838400000,1062.01529899,1074.23413448,1049.68384277,1067.66752682,1216.50663411
1516845600000,1065.14804934,1104.77745834,1061.86036808,1098.6744125,1314.49819221
1516852800000,1098.07441247,1098.08789904,1072.0,1090.3722309,1710.74088849
1516860000000,1091.89999999,1094.204565,1065.01,1070.02200004,946.836447
1516867200000,1072.04715517,1074.44715495,1045.0,1065.10487999,1679.76267888
1516874400000,1065.10487998,1079.33706976,1048.08415498,1048.79728828,1085.67450396
1516881600000,1048.41318056,1054.12345678,1025.54673877,1053.63186532,1834.95071401
1516888800000,1053.5999998,1061.43415164,1023.29226542,1026.00000069,1385.97156348
1516896000000,1027.92999995,1047.33010761,1025.99999995,1042.25134488,830.72037925
1516903200000,1042.45766966,1065.06498228,1038.06000012,1064.99999993,1170.99043302
1516910400000,1064.99999991,1080.0,1052.16480845,1063.02928167,800.38385795
1516917600000,1063.02928163,1067.43682609,1041.35000001,1050.31897298,626.61864976
1516924800000,1050.31897298,1067.7047472,1045.045,1055.87307025,553.13272118
1516932000000,1056.92999975,1077.3443645,1056.92999975,1069.53566602,706.2867969
1516939200000,1073.13566596,1073.43566596,1059.76394085,1060.0,459.03626564
1516946400000,1060.9379998,1075.96487671,1035.33763694,1039.9999998,1094.3577116
1516953600000,1039.99999937,1039.99999937,982.46830575,996.77285627,4573.84337324
1516960800000,993.51089005,1016.0,989.0956773,1008.81964683,3222.01849411
1516968000000,1009.17989303,1030.0,1000.00000005,1013.43360208,2924.53256216
1516975200000,1013.43360209,1049.99999999,1013.0,1049.99999999,1918.4772713
1516982400000,1049.99999999,1062.79,1043.59129622,1057.22737531,1968.93396423
1516989600000,1057.22737528,1061.16178985,1030.86090005,1032.50539499,1072.25596025
1516996800000,1033.53893392,1046.40410366,1031.0,1036.43967219,390.02444429
1517004000000,1032.49494865,1050.46706401,1027.0,1047.88279645,394.01405315
1517011200000,1047.88279645,1055.00000001,1033.80272769,1039.07122767,612.74690593
1517018400000,1038.00272777,1059.99999999,1030.77170252,1049.87929859,676.91665576
1517025600000,1049.87929846,1069.61245435,1043.1026177,1064.99999994,525.52143494
1517032800000,1063.71802149,1074.99999999,1055.88655481,1065.95958649,1015.42068459
1517040000000,1065.94270981,1075.99999992,1056.79908015,1074.50000001,599.68378531
1517047200000,1074.99999993,1079.00000004,1045.462416,1057.80093085,1522.47498543
1517054400000,1057.80093037,1068.96193621,1052.27586291,1064.73826535,425.71984687
1517061600000,1064.73826,1096.43225582,1058.77129308,1096.43225579,1372.43888506
1517068800000,1096.43225579,1113.87010819,1085.0,1097.15022378,2536.50479095
1517076000000,1097.15022414,1118.91809243,1093.20000007,1107.44545406,626.25212857
1517083200000,1107.44545402,1125.0,1105.54545419,1120.75400001,1040.01280417
1517090400000,1120.75400001,1128.72306132,1099.79426453,1113.23690682,1641.87647456
1517097600000,1113.0,1127.73804122,1110.88858901,1115.0,780.52939232
1517104800000,1114.23637172,1129.99,1112.02329999,1129.98999991,681.53677647
1517112000000,1129.10000001,1174.99999992,1127.46254443,1167.13500007,2998.97938958
1517119200000,1167.13500008,1200.00009026,1166.0,1178.99,6060.84196982
1517126400000,1178.99,1194.71645596,1172.74371806,1192.00000015,1419.75670292
1517133600000,1193.58908634,1257.28519391,1189.14432976,1256.99999999,3578.65994016
1517140800000,1257.28519391,1270.03453051,1207.46011958,1240.0,4478.20141273
1517148000000,1237.51000003,1241.46175073,1217.0,1218.0,1345.6871988
1517155200000,1218.0,1229.00000052,1207.00000001,1228.365,1355.58906895
1517162400000,1229.0000005,1240.836156,1221.87688804,1232.53307824,882.25289988
1517169600000,1232.53307824,1247.45624958,1227.01584564,1247.45624954,1329.98479946
1517176800000,1247.45624942,1266.27988424,1240.00000195,1245.0,1612.98569314
1517184000000,1245.00000001,1259.7,1187.66041182,1195.00000003,3597.26514053
1517191200000,1195.998299,1210.15930485,1181.03265012,1201.86496819,1544.70997822
1517198400000,1200.099999,1222.18718136,1191.00000016,1216.61801985,1279.02253402
1517205600000,1214.50000003,1218.5318308,1177.58296875,1180.0,1512.88133671
1517212800000,1179.78492553,1197.02754544,1162.50000003,1192.02563873,1542.69568037
1517220000000,1191.87563869,1205.0,1164.24504935,1179.07849705,1204.09989112
1517227200000,1179.07849706,1192.74153114,1175.89999997,1192.74153114,998.9239663
1517234400000,1192.84153114,1202.43744208,1184.12801048,1200.00000029,840.97611164
1517241600000,1200.0,1203.68833362,1185.0,1187.93702823,963.36671539
1517248800000,1187.93702821,1191.28250999,1170.0,1172.76510743,606.91570645
1517256000000,1172.0,1179.55299996,1167.1,1177.96499991,771.17054723
1517263200000,1177.96499991,1180.48466706,1156.00000001,1177.83973336,887.23821522
1517270400000,1177.83973336,1178.1377578,1130.7763524,1132.48296449,1523.26325713
1517277600000,1133.04920596,1153.23059701,1115.0,1133.24247018,1849.90047526
1517284800000,1130.89999996,1164.19003938,1130.0,1155.60135292,2324.58775473
1517292000000,1155.60135292,1172.73657467,1145.8,1170.90914353,1450.71160211
1517299200000,1170.90914353,1180.0,1160.055,1164.39465551,731.72061691
1517306400000,1167.4899997,1169.12187883,1152.67775293,1167.49304344,677.75707412
1517313600000,1166.99304355,1170.2192389,1123.0,1129.9999995,1863.27500017
1517320800000,1129.99999953,1144.48,1102.86414036,1110.06886524,2809.384174
1517328000000,1112.99949959,1126.80836781,1100.0,1100.01,1082.2532209
1517335200000,1100.00000006,1117.0,1043.25,1114.67404069,7311.85157236
1517342400000,1105.30707039,1114.67404063,1062.72961574,1080.65274142,1964.51292001
1517349600000,1080.99999992,1117.26350677,1063.63651661,1076.4014583,2504.4234636
1517356800000,1076.4,1086.78123513,1027.12917404,1053.0,2655.50710622
1517364000000,1052.99,1097.15084397,1051.67852852,1075.887,1175.53259703
1517371200000,1076.99999979,1079.99999996,1052.93393158,1075.0,1294.61557666
1517378400000,1078.85948685,1109.87503878,1073.46518895,1106.99999999,1307.06577664
1517385600000,1107.0,1114.39999999,1072.53218631,1088.23055552,954.2170769
1517392800000,1091.73465446,1116.32613225,1089.33465488,1111.28595943,910.04315155
1517400000000,1111.28595943,1130.31046565,1104.51762403,1105.0,1506.35504695
1517407200000,1104.51762391,1115.68179866,1084.99999992,1100.91053168,1194.68067382
1517414400000,1100.91053159,1121.0,1084.99999992,1105.20664133,985.21170788
1517421600000,1104.92286083,1114.48999208,1098.0,1098.70000022,642.29338727
1517428800000,1100.60937849,1116.30392641,1095.95884857,1105.26788999,1307.76131183
1517436000000,1108.99999836,1124.25512243,1101.98343181,1124.15663543,930.82524309
1517443200000,1123.15663546,1137.44653808,1116.9999999,1130.22222017,890.40443102
1517450400000,1126.77824623,1161.99999999,1125.11824278,1136.73239443,955.76805182
1517457600000,1136.73239442,1162.48296447,1133.0,1159.41447524,635.00073597
1517464800000,1156.00325892,1158.33209086,1139.8046583,1140.37456063,647.98762354
1517472000000,1139.8046583,1140.99999943,1094.10090545,1100.50000067,1974.9816139
1517479200000,1102.11758699,1129.99999999,1091.176262,1117.0,2125.66074956
1517486400000,1116.86002757,1150.00000011,1111.6222405,1132.0,3916.24050822
1517493600000,1132.0,1149.99999999,1069.63360405,1074.12999977,2790.15286716
1517500800000,1074.12999977,1083.38575816,1025.5,1063.0,3618.91442562
1517508000000,1065.925,1065.925,1010.35,1015.00001002,2853.52636213
1517515200000,1015.00001002,1060.95789425,981.00000006,1038.99999991,4854.93673302
1517522400000,1038.99999977,1050.0,1018.0,1039.19083415,1148.28940159
1517529600000,1039.79083414,1040.49083415,961.55290152,967.5,3631.20784832
1517536800000,967.5,1003.0428947,965.10000022,976.51810336,2452.17250884
1517544000000,977.80999996,980.0,940.10000001,943.0,1985.39174113
1517551200000,943.0,970.0,901.12,934.63024062,5155.43225773
1517558400000,933.73024068,933.73024068,865.00000001,893.50000001,5976.76211547
1517565600000,893.50000001,895.91385502,840.0,844.8444531,3190.4816682
1517572800000,844.50362574,981.0,776.99000004,976.8,14015.74686637
1517580000000,970.0,981.0,890.0,968.99701366,6670.50271515
1517587200000,967.0,985.00519137,894.06577032,911.99639493,3214.63250252
1517594400000,911.99639493,925.0,872.69975679,894.47632196,3039.35615008
1517601600000,896.0,920.0,886.0,894.21812701,1559.39592193
1517608800000,894.21812701,935.0,879.22821256,928.85052977,1301.13753498
1517616000000,928.82499999,928.82999999,894.08000004,899.99999999,762.23870588
1517623200000,899.99999999,909.06225005,847.80398615,861.75999937,1765.08258049
1517630400000,861.75999876,894.14289406,850.26999983,893.51699324,964.21616032
1517637600000,888.92700209,935.0,883.71110671,927.9999997,1374.42455965
1517644800000,925.0,962.72369364,908.81650213,948.11207741,1292.70624447
1517652000000,947.6320773,968.9998,931.49992201,968.83,797.38180764
1517659200000,968.99979998,995.6332958,953.34278521,984.99999993,2869.20658693
1517666400000,984.9999999,998.21812647,952.29759912,959.17542278,2017.82343199
1517673600000,958.17542287,985.34246442,946.30496586,969.15052135,1565.38950357
1517680800000,967.59999977,985.0,957.614013,976.99468319,841.41183782
1517688000000,978.94140732,991.112467,957.61,962.88701169,1067.60455995
1517695200000,962.88701155,973.0424171,951.29965593,971.99999998,383.42197504
1517702400000,971.98999999,971.99000001,936.0,936.0,854.93453659
1517709600000,936.0,962.99999997,935.778495,961.35881541,1094.38039274
1517716800000,961.35881535,962.79529342,943.36283869,958.0000001,692.8415087
1517724000000,961.3363093,970.61945108,946.75966536,956.4025099,529.25290399
1517731200000,951.00000012,956.40250856,896.11992068,899.55746951,3708.50870212
1517738400000,901.49746929,915.05763202,887.88540241,887.88540241,1341.45385422
1517745600000,887.74231511,895.0,858.10763186,884.49999953,2145.04434325
1517752800000,880.41417392,900.01,851.14065828,854.9774484,1531.6605006
1517760000000,854.99999998,887.82063327,845.54906108,871.48447419,1523.09536835
1517767200000,872.18157904,883.25,838.30500002,842.0,1341.90676152
1517774400000,838.60560496,843.30734722,781.0,814.24482098,4056.68955676
1517781600000,814.2448207,853.95728271,808.12296772,826.0,882.29875482
1517788800000,826.0,842.49011662,808.01647201,830.36401317,2980.08065684
1517796000000,827.8638852,840.55642693,801.94128276,837.0,2853.48379859
1517803200000,837.77029023,858.74914896,823.03263419,839.00000011,648.552236
1517810400000,839.33672198,853.53431986,815.08061801,820.44061767,759.36768846
1517817600000,820.43061767,826.27191604,788.01235705,805.73000003,2249.94465599
1517824800000,805.73000002,810.43381755,756.1254365,758.56856002,2341.14084476
1517832000000,759.0,789.99999999,758.0,770.26300047,2299.18651667
1517839200000,770.26400032,770.26400032,709.0,734.59478714,5316.7078461
1517846400000,734.59478713,741.74026549,691.77072899,691.77072899,3256.31804398
1517853600000,697.55042111,714.28390156,640.0,643.68132965,10126.3620708
1517860800000,647.29223205,760.61210015,643.68132965,720.21770339,9759.62379193
1517868000000,718.77,744.24194726,674.76128791,701.04380427,5149.52947333
1517875200000,696.51380425,720.6941,644.82739413,644.82739413,4458.62379274
1517882400000,644.67749991,666.2,611.18536,627.42362878,8813.9727745
1517889600000,626.01242,650.88899953,570.0,630.99999999,9207.18162893
1517896800000,630.99999998,635.05768899,561.99733767,577.26495163,5869.26470674
1517904000000,577.26495171,681.18350789,570.67213615,648.79999989,7097.02970229
1517911200000,648.8,667.26514445,600.56279411,630.0,3969.71236675
1517918400000,628.70909443,729.01750714,620.65684,724.55039645,6021.5595415
1517925600000,721.00000019,761.98582958,679.99999997,742.80456192,7314.44306409
1517932800000,745.27456191,775.29599783,682.0,711.650373,6101.42457241
1517940000000,708.32,763.30499988,704.49914463,753.032,3361.8156982
1517947200000,753.032,807.48143447,746.18107202,790.20000004,5574.24375664
1517954400000,794.0,804.990499,755.63428745,787.64534133,4931.30124345
1517961600000,790.36534133,795.0,760.06247431,775.0,1551.2584812
1517968800000,775.65986392,786.69275526,722.20000003,726.89486239,2665.95436125
1517976000000,726.22000019,765.47162155,720.00000001,759.15704408,2579.4018594
1517983200000,752.00000007,780.0,731.79666665,777.0,1385.90280376
1517990400000,776.06674619,814.0,770.44261103,814.0,2211.8675553
1517997600000,814.0,850.51380664,806.999999,833.28284555,3932.27531736
1518004800000,833.28284555,865.00000002,815.0,835.0,3922.488985
1518012000000,835.01818,849.15000002,805.53,819.00000041,2319.49928322
1518019200000,819.99,847.54224135,805.2999181,839.99,1443.55253245
1518026400000,839.99,851.81815,820.24,827.00000003,1150.65439929
1518033600000,827.0,833.69763136,810.0,816.0,1969.15086984
1518040800000,816.0,817.53697958,747.1000003,752.0,4589.91721781
1518048000000,752.0,794.0,749.00000003,788.00000001,2484.13722738
1518055200000,788.00000004,817.894795,788.00000001,804.10975666,1150.34322646
1518062400000,804.10975666,825.0,800.22869951,800.22869951,840.37796336
1518069600000,800.22869951,833.0,793.50000003,833.0,941.87758635
1518076800000,833.0,837.00000071,814.35366041,828.88485789,1524.10345202
1518084000000,830.0,847.87748847,827.29193949,835.0,1243.76795548
1518091200000,834.96330707,843.48574934,815.8999998,819.20906893,1247.84529383
1518098400000,818.53689651,828.00000001,801.0,801.00000225,1525.25554865
1518105600000,804.23482841,811.12173076,790.0,793.99999997,1302.99605961
1518112800000,793.52400001,824.55328986,783.99999999,818.18709997,1412.6817408
1518120000000,815.38328992,818.1871,801.72946559,804.0,1411.43045358
1518127200000,805.51733714,819.05092347,797.14182911,815.0,844.54825212
1518134400000,814.99999999,816.72104533,785.96500002,799.0,1244.80679439
1518141600000,799.0,812.0,792.89619591,806.30928,434.89095902
1518148800000,806.30928,807.69470756,778.66740711,790.77279758,1017.18217006
1518156000000,790.28837227,810.5,786.10374862,809.00000006,1091.21315673
1518163200000,809.00000009,829.46332297,795.4,827.7945453,1061.14353808
1518170400000,827.7945453,839.17916599,820.49999987,834.00000017,934.32998824
1518177600000,834.00000017,836.2919804,823.2889852,833.31919266,470.93821886
1518184800000,832.00000015,862.0,830.03353007,846.45762409,2241.69124591
1518192000000,846.45762409,879.0,843.20000022,872.80173639,2302.00568279
1518199200000,869.0,880.76527255,863.26527349,873.0,1306.70893313
1518206400000,873.0,880.0,852.29172186,862.48959294,708.57431202
1518213600000,861.2,882.22317636,850.53863346,878.93184041,733.63033663
1518220800000,878.93184041,894.0,868.75206539,877.0,1810.57745923
1518228000000,877.00000003,900.0,872.65842528,893.7206283,1060.24157686
1518235200000,890.21459808,898.08010554,882.63846016,891.11819998,539.60266781
